,Inference Time,Frame Counter,Skipped FC,Angle Move,Angle Data 1,Angle Data 2,Total Time,Meso x,Meso y,Tailbase x,Tailbase y,Commutation
14156,0.20600008964538574,741.0,0.0,0.0,12.7515207172097,8728.322350075097,3057.32856631279,1235.5198974609375,423.8075866699219,1093.515869140625,357.42669677734375,0.0
14157,0.2080061435699463,742.0,0.0,0.0,8.372269010487905,8723.943098368376,3057.53657245636,1207.8941650390625,418.4490966796875,1088.16845703125,350.895263671875,0.0
14158,0.2140049934387207,743.0,0.0,0.0,11.762723963442681,8727.33355332133,3057.7515790462494,1181.87158203125,401.1492614746094,1082.921142578125,352.79608154296875,0.0
14159,0.20000505447387695,744.0,0.0,0.0,20.142284226715546,8735.713113584603,3057.9525847434998,1165.259033203125,401.6025695800781,1079.16259765625,374.1863098144531,0.0
14160,0.20723295211791992,745.0,0.0,0.0,26.522561115086297,8742.093390472974,3058.1608176231384,1166.753173828125,388.1926574707031,1082.5992431640625,371.4028625488281,0.0
14161,0.1930990219116211,746.0,0.0,0.0,45.52112437618709,8761.091953734074,3058.35391664505,1192.6741943359375,374.1878967285156,1111.4580078125,385.1910705566406,0.0
14162,0.20689606666564941,747.0,0.0,0.0,60.88278337869929,8776.453612736586,3058.56281542778,1203.019775390625,360.926513671875,1116.580810546875,397.75506591796875,0.0
14163,0.20879364013671875,748.0,0.0,0.0,60.564373561487315,8776.135202919375,3058.771609067917,1257.103759765625,322.906494140625,1106.1990966796875,386.2125549316406,0.0
14164,0.20395421981811523,749.0,0.0,0.0,-8.141543427521299,8707.429285930366,3058.9765622615814,1154.1495361328125,421.4986572265625,1079.894775390625,344.746826171875,0.0
14165,0.2080061435699463,750.0,0.0,0.0,-18.100286880099446,8697.470542477788,3059.1845684051514,1161.171142578125,453.7274475097656,1092.639404296875,352.48321533203125,0.0
14166,0.20705389976501465,751.0,0.0,0.0,-43.21136451596536,8672.359464841922,3059.3926231861115,1145.3330078125,483.044921875,1125.6871337890625,358.7643737792969,0.0
14167,0.20814156532287598,752.0,0.0,0.0,-54.770231238760225,8660.800598119127,3059.601764678955,1148.646240234375,543.57421875,1154.752197265625,407.8600769042969,0.0
14168,0.20781517028808594,753.0,0.0,0.0,-56.21912183457902,8659.351707523309,3059.8105807304382,1141.6170654296875,608.9226684570312,1151.1793212890625,473.0241394042969,0.0
14169,0.20693612098693848,754.0,0.0,0.0,-54.36967610095482,8661.201153256932,3060.0185174942017,1138.782958984375,650.8594360351562,1143.4769287109375,527.2928466796875,0.0
14170,0.20607352256774902,755.0,0.0,0.0,-57.71481049697201,8657.856018860915,3060.2245910167694,1140.8387451171875,670.6167602539062,1150.9403076171875,566.101806640625,0.0
14171,0.20833897590637207,756.0,0.0,0.0,-65.57895137533467,8649.991877982553,3060.4339306354523,1123.5718994140625,686.9593505859375,1151.4549560546875,569.7799072265625,0.0
14172,0.20667028427124023,757.0,0.0,0.0,-89.59706345630437,8625.973765901583,3060.6406009197235,1074.525146484375,709.3367309570312,1152.581298828125,607.2539672851562,0.0
14173,0.2080059051513672,758.0,0.0,-94.0,0.0,8620.977190802087,3060.8606073856354,1022.6495361328125,738.9266357421875,1102.0487060546875,651.9716796875,1.0
14174,0.19784092903137207,759.0,0.0,0.0,-9.287699782158114,8611.689491019928,3061.0584483146667,969.9929809570312,769.9778442382812,1056.774169921875,701.4105224609375,0.0
14175,0.2081754207611084,760.0,0.0,0.0,-27.623824052277836,8593.353366749809,3061.2676248550415,925.816650390625,758.9506225585938,1029.9327392578125,721.1033325195312,0.0
14176,0.20799779891967773,761.0,0.0,0.0,-35.545469065093144,8585.431721736993,3061.4766232967377,858.7842407226562,763.771484375,975.2412719726562,738.9007568359375,0.0
14177,0.20500421524047852,762.0,0.0,0.0,-36.409445413719084,8584.567745388367,3061.681627511978,853.6414184570312,749.40478515625,957.147216796875,728.9266357421875,0.0
14178,0.20837783813476562,763.0,0.0,0.0,-53.80812113991035,8567.169069662175,3061.890005350113,795.6046142578125,731.0646362304688,915.6092529296875,744.1171875,0.0
14179,0.20830273628234863,764.0,0.0,0.0,-67.26976227308766,8553.707428528998,3062.0983080863953,740.3682250976562,702.772705078125,863.30908203125,746.7171630859375,0.0
14180,0.2077033519744873,765.0,0.0,0.0,-67.23380715977278,8553.743383642313,3062.307013988495,731.8136596679688,682.950927734375,829.866455078125,717.93701171875,0.0
14181,0.20781397819519043,766.0,0.0,0.0,-62.718254160570204,8558.258936641516,3062.51482796669,729.848876953125,681.911376953125,822.4778442382812,706.9414672851562,0.0
14182,0.21137762069702148,766.0,1.0,0.0,-62.718254160570204,8558.258936641516,3062.728208065033,769.4172973632812,701.189697265625,717.4512939453125,723.1519775390625,0.0
14183,0.20200657844543457,767.0,0.0,0.0,-5.285743258916611,8615.69144754317,3062.9302146434784,752.2164306640625,737.7150268554688,804.64990234375,689.9854125976562,0.0
14184,0.20800542831420898,767.0,1.0,0.0,-5.285743258916611,8615.69144754317,3063.1382200717926,769.2385864257812,723.0460815429688,726.9673461914062,736.5852661132812,0.0
14185,0.20900440216064453,768.0,0.0,90.0,0.0,8711.797547758233,3063.3572273254395,745.7144165039062,728.9155883789062,372.1747741699219,397.47381591796875,1.0
14186,0.19601702690124512,769.0,0.0,-123.0,0.0,8588.72534510216,3063.565242290497,745.0171508789062,736.1013793945312,1560.017822265625,512.4519653320312,1.0
14187,0.19833612442016602,770.0,0.0,179.0,0.0,8768.631073153656,3063.7745785713196,772.4788818359375,713.485107421875,716.6475830078125,728.7075805664062,1.0
14188,0.19500255584716797,771.0,0.0,-134.0,0.0,8634.458833210992,3063.981584072113,737.5565795898438,852.28271484375,835.7145385742188,674.6251220703125,1.0
14189,0.1967921257019043,772.0,0.0,0.0,7.835486749799886,8642.294319960793,3064.1793808937073,792.5306396484375,761.94970703125,829.0960693359375,667.11767578125,0.0
14190,0.20740604400634766,773.0,0.0,0.0,33.41360170288803,8667.872434913881,3064.387786388397,818.3482666015625,769.7612915039062,810.5914916992188,671.0352783203125,0.0
14191,0.20500516891479492,774.0,0.0,0.0,44.7679088690169,8679.22674208001,3064.5937929153442,836.546630859375,777.912109375,806.9979248046875,673.8134765625,0.0
14192,0.2081770896911621,775.0,0.0,0.0,24.980929736698428,8659.439762947692,3064.8019700050354,816.4017333984375,763.1495971679688,824.213623046875,649.7343139648438,0.0
14193,0.20800566673278809,776.0,0.0,0.0,22.35014636916282,8656.808979580155,3065.0109791755676,810.49755859375,769.4480590820312,824.9544067382812,643.9461669921875,0.0
14194,0.20800113677978516,776.0,1.0,0.0,22.35014636916282,8656.808979580155,3065.2199800014496,803.6597900390625,677.2061767578125,820.990966796875,625.3522338867188,0.0
14195,0.20673680305480957,777.0,0.0,0.0,4.406447505588051,8638.86528071658,3065.4267168045044,787.2992553710938,705.103271484375,833.6763916015625,603.4073486328125,0.0
14196,0.21002626419067383,778.0,0.0,0.0,18.558493330187936,8653.01732654118,3065.636743068695,795.9089965820312,703.9298706054688,816.8121948242188,589.6183471679688,0.0
14197,0.2040259838104248,779.0,0.0,0.0,34.93192099562151,8669.390754206614,3065.8417704105377,818.1353149414062,710.10107421875,805.9449462890625,594.325927734375,0.0
14198,0.20700407028198242,780.0,0.0,0.0,84.0520058443646,8718.510839055356,3066.0507764816284,843.65380859375,694.164306640625,753.9525756835938,631.6595458984375,0.0
14199,0.20601320266723633,781.0,0.0,106.0,0.0,8740.989203682995,3066.2687900066376,875.2205810546875,698.2587890625,769.3032836914062,674.9891357421875,1.0
14200,0.1979963779449463,782.0,0.0,0.0,7.879944446424221,8748.869148129419,3066.4667863845825,931.193603515625,703.1549072265625,812.8670654296875,693.81982421875,0.0
14201,0.20978474617004395,783.0,0.0,0.0,16.82842354844297,8757.817627231438,3066.6765711307526,975.4525756835938,698.1165161132812,879.315673828125,705.5773315429688,0.0
14202,0.2042233943939209,784.0,0.0,0.0,28.768209031176028,8769.75741271417,3066.882796525955,1006.5135498046875,681.81396484375,917.8114013671875,707.8823852539062,0.0
14203,0.20601534843444824,785.0,0.0,0.0,37.47301509648201,8778.462218779476,3067.089809179306,1012.4310913085938,657.3609008789062,921.9287109375,699.7210083007812,0.0
14204,0.20799636840820312,786.0,0.0,0.0,67.94663192266857,8808.935835605662,3067.2978055477142,1025.5120849609375,614.4013061523438,965.9268188476562,701.279541015625,0.0
14205,0.2070319652557373,787.0,0.0,0.0,64.01978597572798,8805.008989658721,3067.505837917328,1041.934814453125,589.351806640625,974.5285034179688,674.4857177734375,0.0
14206,0.1929314136505127,788.0,0.0,0.0,73.27805554455193,8814.267259227545,3067.699769973755,1052.8228759765625,558.4277954101562,991.5287475585938,668.4938354492188,0.0
14207,0.20485830307006836,789.0,0.0,0.0,65.76295983795963,8806.752163520952,3067.9056289196014,1060.6300048828125,565.5964965820312,987.2525634765625,664.2989501953125,0.0
14208,0.20799040794372559,790.0,0.0,0.0,69.31061965034328,8810.299823333336,3068.1146202087402,1058.194091796875,565.4546508789062,989.92138671875,670.2637939453125,0.0
14209,0.20843505859375,791.0,0.0,0.0,77.05585170491679,8818.045055387909,3068.323055267334,1035.9334716796875,581.4061279296875,987.1778564453125,684.3865966796875,0.0
14210,0.20973634719848633,792.0,0.0,0.0,78.62161149746512,8819.610815180458,3068.533792734146,1031.9998779296875,593.3761596679688,989.2786254882812,690.3798828125,0.0
14211,0.20600342750549316,793.0,0.0,0.0,76.98174779840969,8817.970951481402,3068.740796327591,1030.384521484375,593.8914794921875,983.6177368164062,692.3427734375,0.0
14212,0.20386505126953125,794.0,0.0,102.0,0.0,8843.271150942339,3068.9566645622253,1007.2150268554688,564.957763671875,1006.9859008789062,685.7731323242188,1.0
14213,0.1964092254638672,795.0,0.0,0.0,14.405789168876245,8857.676940111214,3069.153073787689,996.6098022460938,538.0142822265625,1021.97900390625,637.5624389648438,0.0
14214,0.20767998695373535,796.0,0.0,0.0,10.547257120704973,8853.818408063044,3069.360753774643,981.5371704101562,473.2186584472656,1003.3527221679688,591.6333618164062,0.0
14215,0.2090625762939453,797.0,0.0,0.0,17.00283517143249,8860.27398611377,3069.569816350937,977.2877197265625,475.0945739746094,1011.4649658203125,587.6265258789062,0.0
14216,0.21300554275512695,798.0,0.0,0.0,18.976819193946373,8862.247970136284,3069.782821893692,974.28759765625,474.4367370605469,1012.7423706054688,586.9581298828125,0.0
14217,0.2008054256439209,799.0,0.0,0.0,18.29140224816514,8861.562553190503,3069.984628200531,975.3426513671875,478.4505310058594,1010.5460205078125,585.6309814453125,0.0
14218,0.20820212364196777,800.0,0.0,0.0,44.552103987218004,8887.823254929555,3070.193831205368,927.9071044921875,457.0816345214844,1017.0315551757812,547.95458984375,0.0
14219,0.20700502395629883,801.0,0.0,0.0,50.39175202693901,8893.662902969276,3070.4008362293243,897.6756591796875,440.143798828125,992.19482421875,518.6622314453125,0.0
14220,0.20900440216064453,802.0,0.0,0.0,55.53742676359383,8898.808577705931,3070.609840631485,852.6396484375,417.71978759765625,961.5598754882812,492.77813720703125,0.0
14221,0.20724773406982422,803.0,0.0,0.0,60.11977944042986,8903.390930382768,3070.8180890083313,841.1549682617188,418.479248046875,957.5957641601562,485.6761779785156,0.0
14222,0.20876145362854004,804.0,0.0,0.0,62.63999210222595,8905.911143044565,3071.027851343155,864.0697631835938,430.1522521972656,962.618408203125,481.384765625,0.0
14223,0.21000409126281738,805.0,0.0,0.0,73.83943341643649,8917.110584358776,3071.2378554344177,834.1839599609375,437.7135009765625,951.2294311523438,471.8715515136719,0.0
14224,0.20300626754760742,806.0,0.0,0.0,79.18358235097112,8922.45473329331,3071.441861629486,807.0352783203125,435.6676940917969,914.483154296875,456.407470703125,0.0
14225,0.2080674171447754,807.0,0.0,0.0,82.37043504454932,8925.641585986888,3071.6509306430817,788.9716796875,429.4424133300781,888.6967163085938,442.9933776855469,0.0
14226,0.20594000816345215,808.0,0.0,0.0,88.09477526092283,8931.365926203262,3071.8578712940216,732.3832397460938,431.6083984375,848.5222778320312,435.69207763671875,0.0
14227,0.20800518989562988,809.0,0.0,92.0,0.0,8935.472646134032,3072.075879096985,677.1422729492188,441.4808044433594,798.982177734375,437.0281982421875,1.0
14228,0.20000243186950684,810.0,0.0,0.0,-5.356601003746306,8930.116045130286,3072.2758815288544,557.375244140625,423.4317932128906,795.1044921875,436.98797607421875,0.0
14229,0.205460786819458,811.0,0.0,0.0,32.708978757705374,8968.181624891737,3072.4833447933197,689.9585571289062,488.81805419921875,772.663818359375,431.33233642578125,0.0
14230,0.20654940605163574,812.0,0.0,0.0,43.89337033250552,8979.366016466536,3072.6898941993713,684.4248657226562,503.53875732421875,756.6592407226562,428.773681640625,0.0
14231,0.20700311660766602,813.0,0.0,0.0,56.84884176133401,8992.321487895364,3072.897898197174,685.7064208984375,537.4639282226562,738.1810913085938,450.3321533203125,0.0
14232,0.20745205879211426,814.0,0.0,0.0,81.40853106439002,9016.88117719842,3073.106350183487,688.8284912109375,592.6647338867188,703.2097778320312,466.4134521484375,0.0
14233,0.20711350440979004,815.0,0.0,0.0,74.34070232494486,9009.813348458974,3073.3134636878967,683.5733032226562,581.3665161132812,710.489013671875,469.82403564453125,0.0
14234,0.2085411548614502,816.0,0.0,0.0,74.24968772400426,9009.722333858033,3073.522004842758,680.3567504882812,585.9217529296875,708.2286376953125,471.208984375,0.0
14235,0.20940566062927246,817.0,0.0,0.0,72.81465363160089,9008.28729976563,3073.732408761978,677.3043823242188,586.372802734375,708.8550415039062,469.3717041015625,0.0
14236,0.2170696258544922,818.0,0.0,0.0,71.57165646614865,9007.044302600178,3073.9494783878326,673.2709350585938,590.6089477539062,707.068603515625,475.2876892089844,0.0
14237,0.19600367546081543,819.0,0.0,0.0,70.69300095715244,9006.165647091182,3074.1454820632935,667.61572265625,596.989013671875,702.8926391601562,483.120361328125,0.0
14238,0.20900869369506836,820.0,0.0,0.0,72.09856097607742,9007.571207110108,3074.3554899692535,663.3944091796875,610.406982421875,700.9993896484375,477.5819091796875,0.0
14239,0.20525479316711426,821.0,0.0,0.0,65.93277507246395,9001.405421206495,3074.5617456436157,662.190185546875,613.1091918945312,709.1746826171875,496.66351318359375,0.0
14240,0.2072460651397705,822.0,0.0,0.0,72.56153962405918,9008.03418575809,3074.769992351532,668.9330444335938,626.8895263671875,705.1395874023438,494.94549560546875,0.0
14241,0.2070140838623047,823.0,0.0,0.0,79.32980043868183,9014.802446572712,3074.978006362915,682.60205078125,628.7675170898438,702.096923828125,499.5050354003906,0.0
14242,0.20888757705688477,824.0,0.0,0.0,78.774883549993,9014.247529684024,3075.186893939972,680.1952514648438,618.6032104492188,698.6104125976562,504.0347595214844,0.0
14243,0.20613503456115723,825.0,0.0,0.0,76.1635783097941,9011.636224443824,3075.393028974533,681.1187744140625,626.9087524414062,705.8216552734375,508.06805419921875,0.0
14244,0.20697546005249023,826.0,0.0,0.0,67.20076884046487,9002.673414974495,3075.60200548172,685.0286254882812,646.329833984375,722.0816040039062,548.2999267578125,0.0
14245,0.21004629135131836,827.0,0.0,0.0,60.43990644930462,8995.912552583335,3075.8120517730713,683.5184936523438,649.857177734375,741.6283569335938,538.068603515625,0.0
14246,0.20430445671081543,828.0,0.0,0.0,62.552390587228494,8998.02503672126,3076.018358230591,684.4696044921875,646.8843994140625,737.9511108398438,534.0181884765625,0.0
14247,0.20766258239746094,829.0,0.0,0.0,67.48119062942541,9002.953836763456,3076.2260208129883,686.97119140625,652.81787109375,731.6156616210938,532.93310546875,0.0
14248,0.20900440216064453,830.0,0.0,0.0,69.40449922816255,9004.877145362194,3076.4360263347626,689.542236328125,662.5087890625,733.5264282226562,531.0673217773438,0.0
14249,0.2105104923248291,831.0,0.0,0.0,74.05346250243313,9009.526108636464,3076.6465368270874,696.5293579101562,667.8558959960938,729.7860717773438,532.9952392578125,0.0
14250,0.2037184238433838,832.0,0.0,0.0,74.02602661142501,9009.498672745456,3076.850255250931,695.6328735351562,668.1047973632812,728.9498291015625,533.189453125,0.0
14251,0.19073987007141113,833.0,0.0,0.0,74.5038646562334,9009.976510790264,3077.0419960021973,696.1864013671875,667.8472290039062,728.9634399414062,530.1937255859375,0.0
14252,0.2075812816619873,834.0,0.0,0.0,67.11764571228076,9002.59029184631,3077.2495772838593,677.552978515625,663.3639526367188,727.7481689453125,531.0828247070312,0.0
14253,0.20902800559997559,835.0,0.0,0.0,61.504771395427326,8996.977417529457,3077.4586052894592,684.0127563476562,636.3325805664062,738.0348510742188,527.4702758789062,0.0
14254,0.20782947540283203,836.0,0.0,0.0,56.0485709961191,8991.521217130148,3077.666434764862,696.408447265625,614.85595703125,747.6605224609375,532.3515625,0.0
14255,0.20800566673278809,837.0,0.0,0.0,27.406489387870888,8962.8791355219,3077.874440431595,569.7401123046875,666.7611083984375,762.6328125,557.5867919921875,0.0
14256,0.20700573921203613,838.0,0.0,0.0,23.64749941590183,8959.12014554993,3078.082446336746,571.6806030273438,651.0328979492188,741.6171264648438,569.064453125,0.0
14257,0.20700550079345703,839.0,0.0,0.0,19.806152694370617,8955.2787988284,3078.2894518375397,613.3284912109375,628.09423828125,726.8853149414062,582.4242553710938,0.0
14258,0.2080385684967041,840.0,0.0,0.0,27.197822762178667,8962.670468896207,3078.4984922409058,684.28076171875,598.6434936523438,751.3516235351562,561.0042114257812,0.0
14259,0.21300482749938965,841.0,0.0,0.0,-21.32232340622884,8914.150322727799,3078.711497068405,703.0430297851562,556.1354370117188,787.183349609375,585.4684448242188,0.0
14260,0.20103859901428223,842.0,0.0,0.0,-74.11577292879618,8861.356873205232,3078.914535999298,556.8012084960938,619.5755615234375,596.6314697265625,742.2554321289062,0.0
14261,0.20700573921203613,843.0,0.0,0.0,-72.79798345545214,8862.674662678575,3079.122541666031,561.5142211914062,645.0319213867188,597.1552124023438,746.7797241210938,0.0
14262,0.20833683013916016,844.0,0.0,0.0,-14.06671047598703,8921.40593565804,3079.33087849617,698.7770385742188,577.326904296875,797.9996337890625,598.3521728515625,0.0
14263,0.20900535583496094,845.0,0.0,0.0,-44.094085308929444,8891.378560825098,3079.539883852005,719.5616455078125,554.9259033203125,798.35986328125,625.8546752929688,0.0
14264,0.21294617652893066,846.0,0.0,0.0,-60.678051290437125,8874.79459484359,3079.752830028534,721.3187866210938,528.84423828125,785.1526489257812,633.31982421875,0.0
14265,0.2010056972503662,847.0,0.0,0.0,-76.04954645132206,8859.423099682705,3079.9538357257843,721.4921875,493.8821716308594,757.117431640625,617.6885375976562,0.0
14266,0.20607995986938477,848.0,0.0,0.0,-89.36298112277966,8846.109665011247,3080.1619157791138,737.4265747070312,490.40032958984375,742.3827514648438,593.9698486328125,0.0
14267,0.20749568939208984,849.0,0.0,-105.0,0.0,8830.38486567547,3080.380411863327,748.9589233398438,488.2635498046875,729.2377319335938,573.7870483398438,1.0
14268,0.1970052719116211,850.0,0.0,0.0,-19.842209985939213,8810.54265568953,3080.578417301178,771.2929077148438,457.3059997558594,716.5841674804688,542.108642578125,0.0
14269,0.212005615234375,851.0,0.0,0.0,-34.77256617174036,8795.61229950373,3080.7914230823517,805.0991821289062,446.60491943359375,722.1017456054688,521.9743041992188,0.0
14270,0.2010056972503662,852.0,0.0,0.0,-60.80966752212238,8769.575198153347,3080.993428707123,822.6749877929688,458.1388244628906,724.5530395507812,486.6556701660156,0.0
14271,0.20800566673278809,853.0,0.0,-106.0,0.0,8723.903533522898,3081.2114346027374,799.4983520507812,472.979736328125,710.2786865234375,422.57073974609375,1.0
14272,0.19866466522216797,854.0,0.0,0.0,-35.16449396561667,8688.739039557282,3081.4100992679596,776.23779296875,520.368408203125,723.26220703125,408.6466979980469,0.0
14273,0.2087717056274414,855.0,0.0,0.0,-54.65581757555195,8669.247715947347,3081.618870973587,768.1309814453125,520.7484130859375,756.5195922851562,407.959716796875,0.0
14274,0.20823907852172852,856.0,0.0,0.0,-70.66702642034349,8653.236507102556,3081.8271100521088,748.3196411132812,511.35595703125,768.072998046875,400.83465576171875,0.0
14275,0.20800495147705078,857.0,0.0,0.0,-78.7359020431341,8645.167631479766,3082.035115003586,741.5569458007812,498.8675842285156,773.2759399414062,402.4067077636719,0.0
14276,0.20849967002868652,858.0,0.0,0.0,-72.96408194412705,8650.939451578774,3082.2436146736145,751.8035888671875,503.1103515625,774.6284790039062,399.5596618652344,0.0
14277,0.20705437660217285,859.0,0.0,0.0,-75.27030828371971,8648.63322523918,3082.4506690502167,751.9105834960938,491.876708984375,775.4967041015625,402.2060852050781,0.0
14278,0.2073817253112793,860.0,0.0,0.0,-74.37872422192393,8649.524809300976,3082.658050775528,754.7792358398438,494.4012145996094,777.2539672851562,403.2106018066406,0.0
14279,0.20708680152893066,861.0,0.0,0.0,-74.27906554696608,8649.624467975933,3082.8661382198334,746.940673828125,507.3809814453125,772.6446533203125,402.2857666015625,0.0
14280,0.2069847583770752,862.0,0.0,0.0,-84.00507334975843,8639.89846017314,3083.0741226673126,732.522216796875,519.2012329101562,772.6818237304688,426.7057800292969,0.0
14281,0.20827960968017578,863.0,0.0,0.0,-79.44705284754085,8644.456480675359,3083.283402442932,752.6116943359375,518.4024658203125,782.5943603515625,430.8875732421875,0.0
14282,0.2077476978302002,864.0,0.0,0.0,-72.2125255252969,8651.691007997602,3083.4911501407623,752.0574340820312,550.6848754882812,777.5195922851562,427.4831237792969,0.0
14283,0.20800495147705078,865.0,0.0,0.0,-57.04761187875095,8666.855921644148,3083.6991550922394,752.7605590820312,601.039306640625,745.4163818359375,480.5475769042969,0.0
14284,0.20702123641967773,866.0,0.0,0.0,-67.12326840051855,8656.780265122381,3083.907176733017,754.5269775390625,625.7835083007812,767.9019165039062,509.96966552734375,0.0
14285,0.20698761940002441,867.0,0.0,0.0,-60.52730136760478,8663.376232155295,3084.1151649951935,755.0682373046875,667.8450317382812,755.0498657226562,540.2875366210938,0.0
14286,0.2070295810699463,868.0,0.0,0.0,-64.57244961835208,8659.331083904548,3084.3221945762634,762.56884765625,676.0897827148438,770.909912109375,557.9010620117188,0.0
14287,0.2080245018005371,869.0,0.0,0.0,-85.43106953244657,8638.472463990454,3084.530219078064,746.6495971679688,631.7263793945312,786.1204833984375,546.67626953125,0.0
14288,0.21100449562072754,870.0,0.0,-104.0,0.0,8619.789159755597,3084.7522537708282,725.8235473632812,613.4195556640625,786.6712036132812,549.4759521484375,1.0
14289,0.19297528266906738,871.0,0.0,0.0,-4.210219352157078,8615.57894040344,3084.946229696274,711.9849243164062,623.5068969726562,791.0099487304688,551.823974609375,0.0
14290,0.20795845985412598,872.0,0.0,0.0,-8.741734023815898,8611.047425731782,3085.154188156128,703.9698486328125,622.6294555664062,796.5911254882812,551.0967407226562,0.0
14291,0.2078406810760498,873.0,0.0,0.0,-11.48526206830676,8608.30389768729,3085.362028837204,707.7454223632812,622.5911254882812,799.1738891601562,558.7246704101562,0.0
14292,0.2080366611480713,874.0,0.0,0.0,-34.6133364260677,8585.17582332953,3085.570065498352,564.53173828125,652.2382202148438,798.3095092773438,603.3663940429688,0.0
14293,0.20699596405029297,875.0,0.0,-108.0,0.0,8511.540372474159,3085.7890625,686.6488647460938,548.2007446289062,739.1222534179688,646.1768188476562,1.0
14294,0.19789958000183105,876.0,0.0,0.0,-17.360416667280678,8494.179955806878,3085.987962961197,707.5210571289062,561.6041259765625,726.2276611328125,659.5570068359375,0.0
14295,0.2073044776916504,877.0,0.0,0.0,-17.911786914234423,8493.628585559924,3086.1952674388885,697.1016845703125,514.1717529296875,717.2100830078125,625.259033203125,0.0
14296,0.19095277786254883,878.0,0.0,106.0,0.0,8617.548991091277,3086.397221326828,564.5025634765625,642.0808715820312,717.6571044921875,493.2451171875,1.0
14297,0.19654273986816406,878.0,1.0,106.0,0.0,8617.548991091277,3086.593764066696,761.0689086914062,606.8251953125,658.4899291992188,596.2774047851562,1.0
14298,0.20746541023254395,879.0,0.0,0.0,-20.685155095274784,8596.863835996002,3086.8012294769287,560.5537719726562,633.37646484375,657.822998046875,591.0916748046875,0.0
14299,0.20829176902770996,880.0,0.0,152.0,0.0,8769.73827202072,3087.0205216407776,726.9628295898438,592.145263671875,655.4122314453125,613.1629638671875,1.0
14300,0.19671893119812012,881.0,0.0,0.0,16.93717184486881,8786.67544386559,3087.2172405719757,754.072998046875,560.20263671875,671.0230712890625,614.77099609375,0.0
14301,0.20875167846679688,882.0,0.0,0.0,14.409181606805618,8784.147453627527,3087.4259922504425,768.606201171875,550.7802734375,679.8156127929688,603.6661987304688,0.0
14302,0.20725631713867188,883.0,0.0,0.0,19.293602527656848,8789.031874548378,3087.6342494487762,759.4401245117188,552.2408447265625,684.7195434570312,605.8609008789062,0.0
14303,0.20627212524414062,884.0,0.0,177.0,0.0,8947.478778794028,3087.8525218963623,535.6468505859375,643.9686889648438,723.4354858398438,596.7631225585938,1.0
14304,0.1970202922821045,885.0,0.0,-128.0,0.0,8819.1912801373,3088.0605416297913,775.2359619140625,501.5400695800781,734.40576171875,592.4887084960938,1.0
14305,0.19711852073669434,886.0,0.0,-159.0,0.0,8659.496262353492,3088.26966047287,760.4737548828125,559.9827880859375,768.9071655273438,435.3826599121094,1.0
14306,0.19623303413391113,887.0,0.0,-163.0,0.0,8495.997570216547,3088.4758937358856,751.1199951171875,459.61614990234375,775.5491943359375,568.6448974609375,1.0
14307,0.19737887382507324,888.0,0.0,0.0,-0.9210167589705506,8495.076553457577,3088.6742734909058,743.117919921875,436.3204345703125,764.5664672851562,539.8167724609375,0.0
14308,0.20800423622131348,889.0,0.0,0.0,33.75321119516714,8529.750781411714,3088.8832783699036,570.3472290039062,364.1198425292969,750.6354370117188,535.9113159179688,0.0
14309,0.20700812339782715,890.0,0.0,0.0,-28.749832588185456,8467.247737628362,3089.0902864933014,752.7483520507812,472.7752990722656,730.3359375,550.3203125,0.0
14310,0.20724701881408691,891.0,0.0,0.0,-38.37517738922135,8457.622392827327,3089.2975335121155,766.7918701171875,465.3088684082031,723.6632690429688,554.7398681640625,0.0
14311,0.20728349685668945,892.0,0.0,0.0,-31.11283842694392,8464.884731789603,3089.506336927414,750.7437744140625,475.08526611328125,723.3866577148438,556.9249877929688,0.0
14312,0.21096158027648926,893.0,0.0,0.0,-21.63900404005664,8474.35856617649,3089.7172985076904,746.9934692382812,457.97052001953125,731.5252075195312,555.5260620117188,0.0
14313,0.20377278327941895,894.0,0.0,0.0,0.4154722977678169,8496.413042514314,3089.92107129097,730.511474609375,451.2789611816406,753.8215942382812,551.8876953125,0.0
14314,0.2082371711730957,895.0,0.0,0.0,13.047588869831657,8509.045159086378,3090.129308462143,704.1475219726562,410.3615417480469,757.6262817382812,521.5971069335938,0.0
14315,0.20900511741638184,896.0,0.0,0.0,81.85543529309597,8577.853005509642,3090.3393139839172,574.236572265625,377.4265441894531,720.6351318359375,365.94403076171875,0.0
14316,0.20700526237487793,897.0,0.0,0.0,4.335136330608108,8500.332706547153,3090.546319246292,700.8015747070312,389.7424621582031,735.6566772460938,504.00213623046875,0.0
14317,0.20870018005371094,898.0,0.0,0.0,12.033578692943761,8508.03114890949,3090.756019592285,690.66796875,404.0682678222656,738.1558837890625,507.49090576171875,0.0
14318,0.20530962944030762,899.0,0.0,0.0,6.756145825461741,8502.753716042007,3090.9613292217255,705.5011596679688,410.967529296875,740.623046875,510.78253173828125,0.0
14319,0.20700454711914062,900.0,0.0,0.0,1.427180149543096,8497.424750366088,3091.1693341732025,715.6441650390625,409.93743896484375,740.0697021484375,507.4932861328125,0.0
14320,0.2080066204071045,901.0,0.0,0.0,43.82418853205488,8539.8217587486,3091.3773407936096,569.4419555664062,393.9892883300781,738.9904174804688,506.4090881347656,0.0
14321,0.20800280570983887,902.0,0.0,0.0,43.30171917110581,8539.29928938765,3091.586344242096,569.5545043945312,392.0758056640625,739.0059204101562,506.667724609375,0.0
