,Inference Time,Frame Counter,Skipped FC,Angle Move,Angle Data 1,Angle Data 2,Residual angle,Total Time,Meso x,Meso y,Meso accuracy,Tailbase x,Tailbase y,Tailbase accuracy,Commutation
867,0.032010555267333984,808.0,0.0,0.0,77.71596242376867,-290.2445431607618,-2.960505584530111,87.45499396324158,387.7990417480469,252.44638061523438,0.9995586276054382,397.2709045410156,191.83026123046875,0.9990555644035339,0.0
868,0.03000020980834961,809.0,0.0,0.0,78.96899845476368,-288.9915071297668,-2.960505584530111,87.55436182022095,387.1602478027344,253.4273223876953,0.9994638562202454,398.26177978515625,191.3185272216797,0.998854398727417,0.0
869,0.0279998779296875,810.0,0.0,0.0,76.53314574328003,-291.4273598412504,-2.960505584530111,87.65325927734375,389.8340148925781,257.48675537109375,0.9889398217201233,398.1547546386719,195.93145751953125,0.9995396137237549,0.0
870,0.03500032424926758,811.0,0.0,0.0,78.86752367557158,-289.09298190895885,-2.960505584530111,87.76031970977783,387.74652099609375,255.76271057128906,0.997965931892395,398.5912780761719,194.46327209472656,0.9994564652442932,0.0
871,0.029999256134033203,812.0,0.0,0.0,69.64243576387759,-298.31806982065285,-2.960505584530111,87.85566544532776,397.3755798339844,251.92800903320312,0.9212365746498108,398.1681823730469,195.69613647460938,0.9995143413543701,0.0
872,0.03500199317932129,813.0,0.0,0.0,71.20301395952806,-296.7574916250024,-2.960505584530111,87.96032881736755,395.8642272949219,249.24891662597656,0.9910213351249695,398.19091796875,192.9887237548828,0.9992677569389343,0.0
873,0.03300046920776367,814.0,0.0,0.0,70.6658553286454,-297.294650255885,-2.960505584530111,88.0601897239685,395.71649169921875,248.61048889160156,0.9581339359283447,397.4697265625,193.75775146484375,0.9991908669471741,0.0
874,0.02900218963623047,815.0,0.0,0.0,71.0127464893888,-296.94775909514163,-2.960505584530111,88.15618681907654,395.7276611328125,247.88241577148438,0.9775035381317139,397.80963134765625,193.12277221679688,0.9988089799880981,0.0
875,0.03499960899353027,816.0,0.0,0.0,70.64444503963587,-297.3160605448946,-2.960505584530111,88.26575016975403,396.0064697265625,248.033935546875,0.9711582660675049,397.73504638671875,193.29437255859375,0.9989126920700073,0.0
876,0.03248167037963867,817.0,0.0,0.0,72.05046200358159,-295.91004358094887,-2.960505584530111,88.36369895935059,395.618896484375,247.84617614746094,0.9760808944702148,398.7068786621094,192.86672973632812,0.9986948370933533,0.0
877,0.03400087356567383,818.0,0.0,0.0,70.41122822458968,-297.5492773599408,-2.960505584530111,88.46734261512756,396.7612609863281,248.75411987304688,0.9676302075386047,398.268310546875,193.95947265625,0.9988052845001221,0.0
878,0.033000946044921875,819.0,0.0,0.0,71.12097508338462,-296.8395305011458,-2.960505584530111,88.56681323051453,396.2569885253906,247.88890075683594,0.989325761795044,398.48199462890625,192.13330078125,0.998812198638916,0.0
879,0.033644676208496094,820.0,0.0,0.0,70.8489740183013,-297.11153156622913,-2.960505584530111,88.66740083694458,396.05633544921875,248.4482879638672,0.9872418642044067,398.0152587890625,192.72471618652344,0.9989914298057556,0.0
880,0.03699970245361328,821.0,0.0,0.0,71.41485617556472,-296.54564940896574,-2.960505584530111,88.77174139022827,395.99114990234375,247.66061401367188,0.9879512190818787,398.4935302734375,192.10691833496094,0.9987447261810303,0.0
881,0.029012680053710938,822.0,0.0,0.0,84.17304978913121,-283.78745579539924,-2.960505584530111,88.86375689506531,381.726318359375,256.09063720703125,0.9935880899429321,398.4598083496094,195.07940673828125,0.9996399879455566,0.0
882,0.029999494552612305,823.0,0.0,0.0,86.6033559783247,-281.3571496062058,-2.960505584530111,88.96606230735779,380.2825927734375,257.2960510253906,0.9864498972892761,399.1205139160156,198.5084686279297,0.9996557235717773,0.0
883,0.03201174736022949,824.0,0.0,91.0,0.0,-276.4810821294288,-2.4810821294284437,89.07911133766174,377.4012145996094,252.5292205810547,0.9980997443199158,400.2646484375,197.7210235595703,0.9995679259300232,1.0
884,0.03201103210449219,825.0,0.0,0.0,5.470533748582057,-271.0105483808467,-2.4810821294284437,89.1701340675354,374.2669372558594,249.7220001220703,0.9995276927947998,402.0357666015625,197.7465362548828,0.9994423985481262,0.0
885,0.029999732971191406,826.0,0.0,0.0,5.03024400609013,-271.45083812333866,-2.4810821294284437,89.26962304115295,373.2502746582031,252.19851684570312,0.9992408752441406,401.4703369140625,198.38746643066406,0.9995750784873962,0.0
886,0.029012680053710938,827.0,0.0,0.0,4.473051902892396,-272.0080302265364,-2.4810821294284437,89.36863970756531,373.71807861328125,253.36428833007812,0.9986166954040527,401.408935546875,199.2897491455078,0.9996060729026794,0.0
887,0.03001093864440918,828.0,0.0,0.0,4.557184794145986,-271.9238973352828,-2.4810821294284437,89.46965479850769,373.0233154296875,253.8000946044922,0.9986924529075623,401.34979248046875,198.67770385742188,0.9995675683021545,0.0
888,0.03301072120666504,829.0,0.0,0.0,4.6602498288223995,-271.82083230060636,-2.4810821294284437,89.57270407676697,372.6455993652344,254.9287567138672,0.9982182383537292,401.55224609375,198.92465209960938,0.9996097683906555,0.0
889,0.02900981903076172,830.0,0.0,0.0,5.404561859090741,-271.076520270338,-2.4810821294284437,89.669193983078,372.406005859375,252.5858612060547,0.9991413354873657,401.3885803222656,198.18048095703125,0.9995285272598267,0.0
890,0.03000020980834961,831.0,0.0,0.0,5.471583483924474,-271.00949864550427,-2.4810821294284437,89.77005863189697,372.15570068359375,252.3473663330078,0.999337375164032,401.23626708984375,197.91156005859375,0.9995375871658325,0.0
891,0.02899909019470215,832.0,0.0,0.0,-1.396866765781871,-277.87794889521064,-2.4810821294284437,89.86909031867981,375.7580261230469,256.113037109375,0.9985532164573669,399.0970458984375,196.07662963867188,0.9998043179512024,0.0
892,0.03301095962524414,833.0,0.0,0.0,-5.6979255856145175,-282.17900771504327,-2.4810821294284437,89.97511577606201,379.67242431640625,255.92747497558594,0.9991447925567627,397.71917724609375,196.68630981445312,0.9998924732208252,0.0
893,0.030001401901245117,834.0,0.0,0.0,-9.220755616988216,-285.70183774641697,-2.4810821294284437,90.07204246520996,382.3581237792969,260.8920593261719,0.996475875377655,397.454833984375,197.61883544921875,0.9999353885650635,0.0
894,0.0340120792388916,835.0,0.0,0.0,-10.241455043245045,-286.7225371726738,-2.4810821294284437,90.1760573387146,383.3713684082031,259.0611877441406,0.99828040599823,397.1987609863281,196.1648712158203,0.9999134540557861,0.0
895,0.04001116752624512,836.0,0.0,0.0,-8.651696956598254,-285.132779086027,-2.4810821294284437,90.28309178352356,382.4007873535156,259.949951171875,0.9868440628051758,397.7525939941406,198.32505798339844,0.999914288520813,0.0
896,0.03200054168701172,837.0,0.0,0.0,-17.570730411385917,-294.0518125408147,-2.4810821294284437,90.37642645835876,390.4298400878906,266.5047607421875,0.9968738555908203,396.29913330078125,200.3436737060547,0.9999703168869019,0.0
897,0.03880667686462402,838.0,0.0,0.0,-29.415676814237877,-305.89675894366667,-2.4810821294284437,90.48425221443176,402.21185302734375,272.76641845703125,0.9444101452827454,393.9584655761719,203.29776000976562,0.9999874830245972,0.0
898,0.0360107421875,839.0,0.0,0.0,-28.45478528497852,-304.9358674144073,-2.4810821294284437,90.58276057243347,402.14886474609375,280.1221618652344,0.9949742555618286,394.71337890625,207.1052703857422,0.9999662637710571,0.0
899,0.04101109504699707,840.0,0.0,0.0,-34.554533539857935,-311.03561566928676,-2.4810821294284437,90.68754124641418,406.220703125,285.59710693359375,0.9993257522583008,392.29998779296875,219.6199493408203,0.9999572038650513,0.0
900,0.033008575439453125,841.0,0.0,0.0,-43.28779735558041,-319.7688794850092,-2.4810821294284437,90.77955770492554,416.05047607421875,287.38787841796875,0.9992863535881042,392.05322265625,223.7046356201172,0.9999001026153564,0.0
901,0.03600001335144043,842.0,0.0,0.0,-53.59952359007594,-330.0806057195048,-2.4810821294284437,90.88329696655273,422.335205078125,278.1656799316406,0.9999648332595825,389.0276794433594,222.64324951171875,0.9999334812164307,0.0
902,0.03602147102355957,843.0,0.0,0.0,-52.9768856312815,-329.45796776071035,-2.4810821294284437,90.98332095146179,422.89117431640625,281.176025390625,0.9999692440032959,389.6530456542969,224.3798370361328,0.9999791383743286,0.0
903,0.040010690689086914,844.0,0.0,0.0,-51.85105110987869,-328.33213323930755,-2.4810821294284437,91.08735775947571,425.20538330078125,287.5291748046875,0.9999364614486694,392.17132568359375,228.44873046875,0.999995231628418,0.0
904,0.03301644325256348,845.0,0.0,0.0,-50.40920222406465,-326.89028435349354,-2.4810821294284437,91.18037843704224,423.91033935546875,288.0755615234375,0.999923586845398,392.49658203125,228.41676330566406,0.9999954700469971,0.0
905,0.04200005531311035,846.0,0.0,0.0,-53.87585215670536,-330.3569342861343,-2.4810821294284437,91.29124140739441,427.9875793457031,286.75537109375,0.9999154806137085,392.19732666015625,227.74224853515625,0.9999948740005493,0.0
906,0.039999961853027344,847.0,0.0,0.0,-56.09352847415969,-332.5746106035886,-2.4810821294284437,91.39046549797058,431.6404113769531,289.38641357421875,0.9997128844261169,391.852294921875,229.16726684570312,0.9999960660934448,0.0
907,0.03950023651123047,848.0,0.0,0.0,-65.20992502588751,-341.6910071553164,-2.4810821294284437,91.49228549003601,444.56695556640625,293.69183349609375,0.9998921155929565,392.5082702636719,237.0189208984375,0.9999948740005493,0.0
908,0.037312984466552734,849.0,0.0,0.0,-68.16757531889095,-344.64865744831985,-2.4810821294284437,91.59135341644287,450.7056579589844,294.9197998046875,0.9999806880950928,397.7174987792969,242.89883422851562,0.999942421913147,0.0
909,0.040000200271606445,850.0,0.0,0.0,-62.25539930751228,-338.7364814369412,-2.4810821294284437,91.69612193107605,457.4533996582031,307.2408142089844,0.999943733215332,411.9725646972656,252.29428100585938,0.9995844960212708,0.0
910,0.04150533676147461,851.0,0.0,0.0,-58.410849361027346,-334.8919314904562,-2.4810821294284437,91.7994818687439,458.1766052246094,309.7842102050781,0.9999518394470215,418.716796875,255.0134735107422,0.9998877048492432,0.0
911,0.04699873924255371,852.0,0.0,0.0,-57.003568784933506,-333.48465091436236,-2.4810821294284437,91.90628170967102,461.34515380859375,314.3064270019531,0.9999164342880249,420.1879577636719,254.11624145507812,0.9999680519104004,0.0
912,0.037010908126831055,853.0,0.0,0.0,-58.12512781550859,-334.60620994493746,-2.4810821294284437,91.99855327606201,462.4250793457031,313.5428771972656,0.9998806715011597,420.25738525390625,254.39385986328125,0.9999680519104004,0.0
913,0.03601479530334473,854.0,0.0,0.0,-58.08982041487145,-334.57090254430034,-2.4810821294284437,92.09857201576233,462.7134094238281,313.7996826171875,0.9998840093612671,420.2516784667969,254.16099548339844,0.9999730587005615,0.0
914,0.04101109504699707,855.0,0.0,0.0,-58.29591949719863,-334.7770016266275,-2.4810821294284437,92.20312142372131,463.2004699707031,314.16650390625,0.9998694658279419,420.1225280761719,254.12193298339844,0.9999700784683228,0.0
915,0.029015779495239258,856.0,0.0,0.0,-57.968043740796375,-334.44912587022526,-2.4810821294284437,92.2931399345398,462.5504455566406,313.88671875,0.999886155128479,420.16583251953125,254.0894317626953,0.9999674558639526,0.0
916,0.04601168632507324,857.0,0.0,0.0,-58.078783619869995,-334.55986574929887,-2.4810821294284437,92.40917110443115,462.7301025390625,313.9756164550781,0.9998792409896851,420.15679931640625,254.159912109375,0.9999700784683228,0.0
917,0.03701066970825195,858.0,0.0,0.0,-58.078783619869995,-334.55986574929887,-2.4810821294284437,92.50217318534851,462.81878662109375,314.1003723144531,0.9998770952224731,420.00421142578125,253.90997314453125,0.9999649524688721,0.0
918,0.03700566291809082,859.0,0.0,0.0,-57.42891557471647,-333.9099977041453,-2.4810821294284437,92.60318493843079,462.12567138671875,314.0464782714844,0.9998986721038818,420.3457946777344,253.87722778320312,0.9999681711196899,0.0
919,0.03652811050415039,860.0,0.0,0.0,-57.42891557471647,-333.9099977041453,-2.4810821294284437,92.70462703704834,462.3781433105469,314.4658203125,0.9998921155929565,420.34967041015625,253.962158203125,0.9999700784683228,0.0
920,0.04701495170593262,861.0,0.0,0.0,-57.721795658734116,-334.202877788163,-2.4810821294284437,92.81564831733704,462.8897399902344,314.77777099609375,0.9998736381530762,420.2785339355469,254.10035705566406,0.9999719858169556,0.0
921,0.04328203201293945,862.0,0.0,0.0,-57.61706561373184,-334.0981477431607,-2.4810821294284437,92.9136164188385,461.9257507324219,313.86602783203125,0.999902606010437,420.0419006347656,253.99197387695312,0.9999666213989258,0.0
922,0.028780221939086914,863.0,0.0,0.0,-57.511347906136294,-333.9924300355652,-2.4810821294284437,93.00039577484131,461.4764404296875,313.3167419433594,0.9999195337295532,419.98541259765625,253.7704315185547,0.9999574422836304,0.0
923,0.03000330924987793,864.0,0.0,0.0,-53.98403183177086,-330.46511396119973,-2.4810821294284437,93.102867603302,459.1598815917969,315.4430236816406,0.9999443292617798,422.8621520996094,255.83961486816406,0.999983549118042,0.0
924,0.03200840950012207,865.0,0.0,0.0,-51.877783681974954,-328.3588658114038,-2.4810821294284437,93.20588183403015,459.786376953125,320.22705078125,0.9998615980148315,425.34747314453125,258.69342041015625,0.9999947547912598,0.0
925,0.03137087821960449,866.0,0.0,0.0,-45.12590982448271,-321.6069919539116,-2.4810821294284437,93.30738091468811,456.2484130859375,327.0633850097656,0.9999557733535767,428.22235107421875,259.3450927734375,0.9999966621398926,0.0
926,0.028005361557006836,867.0,0.0,0.0,-39.456370222696904,-315.9374523521258,-2.4810821294284437,93.40338921546936,449.950927734375,328.906005859375,0.999859094619751,428.8885803222656,259.20269775390625,0.9999961853027344,0.0
927,0.04195857048034668,868.0,0.0,0.0,-30.396541256288355,-306.87762338571724,-2.4810821294284437,93.51935172080994,440.9788818359375,340.3708190917969,0.9996034502983093,431.1822509765625,268.4193115234375,0.9999899864196777,0.0
928,0.029019832611083984,869.0,0.0,0.0,-25.555912269942212,-302.0369943993711,-2.4810821294284437,93.60762023925781,436.842041015625,350.74127197265625,0.9994624257087708,433.0551452636719,276.3186340332031,0.9999039173126221,0.0
929,0.03000497817993164,870.0,0.0,0.0,-25.76786634790348,-302.24894847733236,-2.4810821294284437,93.7093825340271,437.90057373046875,363.7391357421875,0.9996945858001709,434.13360595703125,294.7414245605469,0.9999759197235107,0.0
930,0.029512405395507812,871.0,0.0,0.0,-24.601551989023847,-301.08263411845275,-2.4810821294284437,93.80949115753174,437.3165283203125,365.5638732910156,0.9994507431983948,435.0076904296875,298.0562744140625,0.9999613761901855,0.0
931,0.040514469146728516,872.0,0.0,0.0,-21.80275554250255,-298.28383767193145,-2.4810821294284437,93.92004942893982,433.4159851074219,366.0618591308594,0.9983265995979309,434.39593505859375,299.21783447265625,0.9999547004699707,0.0
932,0.0353546142578125,873.0,0.0,0.0,-19.563412747133672,-296.04449487656257,-2.4810821294284437,94.01506066322327,430.6698913574219,367.6658020019531,0.9996505975723267,434.2813720703125,300.5311279296875,0.9999432563781738,0.0
933,0.031011581420898438,874.0,0.0,0.0,-8.183908420185114,-284.664990549614,-2.4810821294284437,94.11110234260559,418.8465881347656,372.03570556640625,0.9999427795410156,435.7607727050781,306.43865966796875,0.9996739625930786,0.0
934,0.03200650215148926,875.0,0.0,0.0,-5.6650508481164294,-282.14613297754534,-2.4810821294284437,94.21297073364258,415.78741455078125,375.7147521972656,0.9998562335968018,436.361328125,308.326416015625,0.9994944334030151,0.0
935,0.03345537185668945,876.0,0.0,0.0,1.547093475051966,-274.93398865437695,-2.4810821294284437,94.31664633750916,410.9783935546875,375.7566223144531,0.9997953772544861,438.6632385253906,314.1255187988281,0.9996399879455566,0.0
936,0.03199958801269531,877.0,0.0,0.0,3.4078889501709395,-273.073193179258,-2.4810821294284437,94.41480231285095,408.4692687988281,375.3796691894531,0.9997597336769104,438.0610046386719,314.843017578125,0.9996135830879211,0.0
937,0.03299999237060547,878.0,0.0,0.0,2.446679244338078,-274.03440288509086,-2.4810821294284437,94.51737332344055,408.6810607910156,375.1865234375,0.9997625946998596,436.4931640625,315.7854919433594,0.9995191097259521,0.0
938,0.03301382064819336,879.0,0.0,0.0,-1.4492594454031607,-277.9303415748321,-2.4810821294284437,94.61739301681519,411.96368408203125,378.2184143066406,0.9997628331184387,435.9737548828125,316.2958679199219,0.9995424747467041,0.0
939,0.03699946403503418,880.0,0.0,0.0,-11.98129554324015,-288.46237767266905,-2.4810821294284437,94.72156047821045,416.9494323730469,390.7352294921875,0.9997175335884094,429.5496520996094,323.8036193847656,0.9999855756759644,0.0
